#DataThief pube_spec_red.png Wednesday 8-Jun-2016 10:45:50 AM
0.05368, 2.34903
0.05372, 2.36512
0.05376, 2.38121
0.0538, 2.3973
0.05384, 2.41339
0.05387, 2.42947
0.05391, 2.44557
0.05395, 2.46166
0.05399, 2.47775
0.05403, 2.49384
0.05407, 2.50993
0.05411, 2.52602
0.05414, 2.54211
0.05418, 2.5582
0.05422, 2.57429
0.07027, 2.59033
0.07031, 2.60643
0.07035, 2.62252
0.07039, 2.63861
0.07043, 2.6547
0.07047, 2.67079
0.0705, 2.68688
0.07054, 2.70297
0.07058, 2.71906
0.07062, 2.73515
0.07066, 2.75124
0.0707, 2.76732
0.07074, 2.78342
0.07078, 2.79951
0.07081, 2.81559
0.07085, 2.83169
0.07089, 2.84778
0.07093, 2.86387
0.07097, 2.87996
0.07101, 2.89605
0.07105, 2.91214
0.07108, 2.92823
0.07112, 2.94432
0.08717, 2.96037
0.08721, 2.97645
0.08725, 2.99255
0.08729, 3.00864
0.08733, 3.02473
0.08737, 3.04082
0.08741, 3.05691
0.08745, 3.073
0.08748, 3.08909
0.08752, 3.10518
0.08756, 3.12127
0.10361, 3.13731
0.10365, 3.15341
0.10369, 3.1695
0.10373, 3.18559
0.10377, 3.20168
0.10381, 3.21777
0.10384, 3.23386
0.10388, 3.24995
0.10392, 3.26604
0.10396, 3.28213
0.104, 3.29822
0.10404, 3.3143
0.10408, 3.3304
0.12013, 3.34645
0.12016, 3.36254
0.1202, 3.37863
0.12024, 3.39472
0.12028, 3.41081
0.12032, 3.4269
0.12036, 3.44299
0.1204, 3.45908
0.12044, 3.47516
0.13649, 3.49122
0.13653, 3.50731
0.13657, 3.5234
0.1366, 3.53949
0.13664, 3.55558
0.13668, 3.57167
0.13672, 3.58775
0.13676, 3.60385
0.1368, 3.61994
0.13684, 3.63602
0.13687, 3.65212
0.13691, 3.66821
0.13695, 3.6843
0.13699, 3.70039
0.13703, 3.71648
0.13707, 3.73257
0.13711, 3.74866
0.13715, 3.76475
0.1532, 3.7808
0.15324, 3.79688
0.15327, 3.81298
0.15331, 3.82907
0.15335, 3.84516
0.15339, 3.86125
0.15343, 3.87734
0.15347, 3.89343
0.15351, 3.90952
0.15354, 3.92561
0.15358, 3.9417
0.15362, 3.95779
0.15366, 3.97387
0.1537, 3.98997
0.15374, 4.00606
0.16978, 4.02212
0.16983, 4.03821
0.16987, 4.0543
0.1699, 4.07039
0.16994, 4.08648
0.16998, 4.10257
0.17002, 4.11866
0.17005, 4.13475
0.1701, 4.15084
0.17014, 4.16693
0.17018, 4.18302
0.17021, 4.19911
0.17025, 4.2152
0.17029, 4.23129
0.17033, 4.24738
0.17037, 4.26346
0.17041, 4.27956
0.18646, 4.29561
0.1865, 4.3117
0.18654, 4.32779
0.18657, 4.34388
0.18661, 4.35997
0.18665, 4.37606
0.18669, 4.39215
0.18673, 4.40824
0.18677, 4.42432
0.18681, 4.44042
0.18685, 4.45651
0.18688, 4.4726
0.18692, 4.48869
0.18696, 4.50478
0.187, 4.52087
0.20305, 4.53691
0.20309, 4.55301
0.20313, 4.5691
0.20317, 4.58518
0.20321, 4.60128
0.20324, 4.61737
0.20328, 4.63346
0.20332, 4.64955
0.20336, 4.66564
0.2034, 4.68173
0.20344, 4.69782
0.20347, 4.71391
0.20351, 4.73
0.20355, 4.74609
0.20359, 4.76217
0.20363, 4.77827
0.20367, 4.79436
0.20371, 4.81045
0.21976, 4.8265
0.2198, 4.84259
0.21984, 4.85868
0.21988, 4.87477
0.21991, 4.89086
0.21995, 4.90695
0.21999, 4.92303
0.22003, 4.93913
0.22007, 4.95522
0.22011, 4.97131
0.22015, 4.9874
0.22018, 5.00349
0.22022, 5.01958
0.22026, 5.03567
0.23631, 5.05172
0.23635, 5.06781
0.23639, 5.0839
0.23643, 5.09999
0.23647, 5.11608
0.23651, 5.13217
0.23655, 5.14826
0.23658, 5.16435
0.23662, 5.18044
0.23666, 5.19653
0.2367, 5.21262
0.23674, 5.22871
0.23678, 5.2448
0.23682, 5.26089
0.23685, 5.27698
0.23689, 5.29307
0.23693, 5.30915
0.23697, 5.32525
0.25302, 5.3413
0.25306, 5.35739
0.25309, 5.37348
0.25314, 5.38957
0.25318, 5.40566
0.25321, 5.42175
0.25325, 5.43784
0.25329, 5.45393
0.25333, 5.47001
0.25336, 5.48611
0.25341, 5.5022
0.25345, 5.51829
0.2695, 5.53434
0.26954, 5.55044
0.26958, 5.56653
0.26961, 5.58262
0.26965, 5.59871
0.26969, 5.6148
0.26973, 5.63089
0.26977, 5.64698
0.26981, 5.66307
0.26985, 5.67916
0.26988, 5.69525
0.28594, 5.7113
0.28597, 5.72739
0.28601, 5.74348
0.28605, 5.75957
0.28609, 5.77566
0.28613, 5.79175
0.28617, 5.80784
0.28621, 5.82393
0.28625, 5.84002
0.28628, 5.85611
0.28632, 5.87219
0.28636, 5.88829
0.2864, 5.90438
0.28644, 5.92047
0.28648, 5.93656
0.28651, 5.95265
0.30257, 5.9687
0.30261, 5.98479
0.30264, 6.00088
0.30268, 6.01697
0.30271, 6.03306
0.30276, 6.04915
0.3028, 6.06524
0.31885, 6.08129
0.31889, 6.09738
0.31893, 6.11347
0.31897, 6.12956
0.319, 6.14565
0.31904, 6.16174
0.31908, 6.17783
0.31912, 6.19392
0.31916, 6.21001
0.3192, 6.2261
0.33525, 6.24215
0.33529, 6.25824
0.33533, 6.27433
0.33537, 6.29042
0.3354, 6.30651
0.33544, 6.3226
0.33548, 6.33869
0.33552, 6.35477
0.33556, 6.37087
0.3356, 6.38696
0.33564, 6.40305
0.35169, 6.4191
0.35172, 6.43519
0.35176, 6.45128
0.3518, 6.46737
0.35184, 6.48346
0.35188, 6.49955
0.35192, 6.51563
0.35196, 6.53173
0.36801, 6.54778
0.36805, 6.56387
0.36809, 6.57996
0.36813, 6.59605
0.36816, 6.61214
0.3682, 6.62822
0.36824, 6.64432
0.36828, 6.66041
0.38433, 6.67647
0.38437, 6.69255
0.38441, 6.70865
0.38445, 6.72474
0.38449, 6.74082
0.40054, 6.75688
0.40058, 6.77297
0.40061, 6.78906
0.40065, 6.80515
0.40069, 6.82124
0.40073, 6.83733
0.40077, 6.85341
0.4008, 6.86951
0.41686, 6.88556
0.4169, 6.90165
0.41693, 6.91774
0.41697, 6.93383
0.417, 6.94992
0.41705, 6.96601
0.4331, 6.98206
0.43314, 6.99814
0.43318, 7.01424
0.43322, 7.03033
0.44927, 7.04638
0.44931, 7.06247
0.44935, 7.07856
0.44939, 7.09465
0.44943, 7.11074
0.44946, 7.12683
0.4495, 7.14292
0.46555, 7.15897
0.46559, 7.17506
0.46563, 7.19115
0.48167, 7.2072
0.48172, 7.22329
0.48176, 7.23938
0.4818, 7.25546
0.48184, 7.27156
0.48187, 7.28765
0.49793, 7.30371
0.49797, 7.31979
0.498, 7.33589
0.49804, 7.35198
0.51409, 7.36803
0.51413, 7.38412
0.51417, 7.40021
0.5142, 7.4163
0.53026, 7.43235
0.5303, 7.44844
0.54635, 7.46449
0.54639, 7.48058
0.54643, 7.49667
0.54647, 7.51276
0.54651, 7.52885
0.56256, 7.5449
0.5786, 7.56095
0.57865, 7.57704
0.5947, 7.59309
0.59474, 7.60918
0.61079, 7.62524
0.62684, 7.64129
0.64289, 7.65734
0.6589, 7.6573
0.67496, 7.67335
0.69101, 7.6894
0.70702, 7.68936
0.72303, 7.68932
0.73901, 7.6732
0.75502, 7.67316
0.77103, 7.67312
0.78705, 7.67308
0.80302, 7.65695
0.81903, 7.6569
0.83501, 7.64078
0.85097, 7.62466
0.86695, 7.60853
0.88297, 7.60849
0.89894, 7.59236
0.91491, 7.57623
0.93089, 7.5601
0.94686, 7.54396
0.94682, 7.52788
0.9628, 7.51176
0.97877, 7.49563
0.99475, 7.4795
0.99471, 7.46341
1.01068, 7.44728
1.01064, 7.43119
1.0106, 7.4151
1.02658, 7.39897
1.04255, 7.38284
1.04251, 7.36675
1.05849, 7.35062
1.07446, 7.33449
1.07442, 7.3184
1.0904, 7.30228
1.09036, 7.28619
1.10633, 7.27006
1.12231, 7.25393
1.12227, 7.23784
1.13824, 7.22171
1.13819, 7.20562
1.15418, 7.18949
1.17015, 7.17336
1.17011, 7.15727
1.18609, 7.14114
1.20206, 7.12502
1.20202, 7.10893
1.218, 7.0928
1.21796, 7.07671
1.23393, 7.06058
1.24991, 7.04445
1.24987, 7.02836
1.26584, 7.01223
1.2658, 6.99614
1.28178, 6.98001
1.28174, 6.96391
1.29771, 6.94779
1.29767, 6.9317
1.31365, 6.91557
1.32962, 6.89944
1.32958, 6.88336
1.34555, 6.86723
1.34552, 6.85114
1.36148, 6.83501
1.37747, 6.81888
1.37743, 6.80279
1.3934, 6.78666
1.40938, 6.77053
1.40934, 6.75444
1.42531, 6.73831
1.44129, 6.72218
1.44125, 6.7061
1.45722, 6.68997
1.4732, 6.67384
1.48917, 6.65771
1.48913, 6.64162
1.50511, 6.62549
1.52108, 6.60936
1.52104, 6.59327
1.53701, 6.57714
1.55298, 6.56101
1.56896, 6.54489
1.56891, 6.5288
1.5849, 6.51267
1.60087, 6.49654
1.60083, 6.48045
1.61681, 6.46432
1.63278, 6.44818
1.64876, 6.43205
1.64872, 6.41597
1.66469, 6.39984
1.68067, 6.38372
1.69664, 6.36758
1.71265, 6.36755
1.72862, 6.35142
1.74464, 6.35138
1.7446, 6.33529
1.76061, 6.33525
1.77663, 6.33521
1.79264, 6.33517
1.80865, 6.33514
1.82466, 6.3351
1.84067, 6.33506
1.85669, 6.33502
1.8727, 6.33498
1.88871, 6.33494
1.90473, 6.3349
1.92074, 6.33487
1.93675, 6.33483
1.95277, 6.33479
1.96878, 6.33475
1.98479, 6.33471
2.0008, 6.33467
2.01682, 6.33463
2.03283, 6.33459
2.04884, 6.33456
2.06489, 6.35061
2.08091, 6.35057
2.09696, 6.36662
2.11297, 6.36658
2.12902, 6.38263
2.14507, 6.39868
2.16109, 6.39865
2.17714, 6.4147
2.19319, 6.43075
2.20924, 6.4468
2.22529, 6.46285
2.22533, 6.47894
2.24138, 6.49499
2.25743, 6.51104
2.25747, 6.52713
2.27352, 6.54319
2.27356, 6.55928
2.2736, 6.57537
2.27363, 6.59146
2.27368, 6.60755
2.27372, 6.62364
2.27375, 6.63973
2.27379, 6.65581
2.28983, 6.67187
2.28988, 6.68796
2.28992, 6.70405
2.28996, 6.72014
2.29, 6.73623
2.29004, 6.75232
2.29008, 6.76841
2.2901, 6.7845
2.29015, 6.80059
2.3062, 6.81664
2.30624, 6.83273
2.30628, 6.84882
2.30632, 6.86491
2.30636, 6.881
2.3064, 6.89709
2.30644, 6.91318
2.30648, 6.92927
2.32253, 6.94532
2.32257, 6.9614
2.3226, 6.9775
2.32264, 6.99359
2.32268, 7.00968
2.32272, 7.02577
2.32276, 7.04186
2.33881, 7.05791
2.33884, 7.074
2.33889, 7.09009
2.33893, 7.10618
2.33896, 7.12227
2.339, 7.13836
2.35504, 7.15441
2.35509, 7.1705
2.35513, 7.18659
2.35517, 7.20268
2.35521, 7.21877
2.35525, 7.23486
2.35529, 7.25095
2.37134, 7.267
2.37138, 7.28309
2.37142, 7.29918
2.37145, 7.31527
2.37149, 7.33136
2.37153, 7.34745
2.38758, 7.36351
2.38762, 7.3796
2.38766, 7.39569
2.3877, 7.41178
2.38774, 7.42787
2.38778, 7.44396
2.40383, 7.46001
2.40387, 7.4761
2.4039, 7.49219
2.40394, 7.50828
2.40398, 7.52437
2.42003, 7.54042
2.42007, 7.5565
2.42011, 7.5726
2.42015, 7.58869
2.42019, 7.60477
2.43624, 7.62083
2.43628, 7.63692
2.43632, 7.65301
2.43635, 7.6691
2.43639, 7.68519
2.45244, 7.70123
2.45248, 7.71733
2.45252, 7.73342
2.45256, 7.74951
2.4526, 7.7656
2.46865, 7.78165
2.46869, 7.79774
2.46872, 7.81383
2.46877, 7.82992
2.46881, 7.84601
2.48486, 7.86206
2.4849, 7.87815
2.48493, 7.89424
2.48497, 7.91033
2.48501, 7.92642
2.50105, 7.94248
2.5011, 7.95857
2.50114, 7.97466
2.50118, 7.99075
2.50122, 8.00684
2.51727, 8.02289
2.51731, 8.03898
2.51735, 8.05507
2.51738, 8.07116
2.53344, 8.08721
2.53346, 8.1033
2.53351, 8.11939
2.53355, 8.13548
2.53359, 8.15157
2.54964, 8.16761
2.54968, 8.18371
2.54972, 8.1998
2.54976, 8.21589
2.54979, 8.23198
2.56585, 8.24803
2.56589, 8.26412
2.56593, 8.28021
2.56596, 8.2963
2.56599, 8.31239
2.58205, 8.32844
2.58209, 8.34453
2.58213, 8.36062
2.58217, 8.37671
2.58221, 8.3928
2.59826, 8.40885
2.5983, 8.42493
2.59833, 8.44103
2.59838, 8.45712
2.5984, 8.47321
2.61446, 8.48926
2.6145, 8.50536
2.61453, 8.52145
2.61458, 8.53754
2.63063, 8.55359
2.63066, 8.56968
2.63071, 8.58577
2.63075, 8.60185
2.63079, 8.61795
2.63083, 8.63404
2.64688, 8.65009
2.64692, 8.66618
2.64696, 8.68227
2.64699, 8.69836
2.64703, 8.71445
2.66308, 8.7305
2.66312, 8.74658
2.66316, 8.76268
2.6632, 8.77877
2.67925, 8.79482
2.67929, 8.81091
2.67933, 8.827
2.67937, 8.84309
2.6794, 8.85918
2.67944, 8.87527
2.6955, 8.89132
2.69553, 8.90741
2.69557, 8.9235
2.6956, 8.93959
2.71166, 8.95564
2.7117, 8.97173
2.71174, 8.98782
2.71178, 9.00391
2.71182, 9.02
2.72787, 9.03606
2.72791, 9.05215
2.72794, 9.06824
2.72798, 9.08433
2.72802, 9.10042
2.72806, 9.11651
2.74411, 9.13256
2.74414, 9.14865
2.74419, 9.16474
2.74423, 9.18083
2.74427, 9.19692
2.76032, 9.21296
2.76036, 9.22906
2.7604, 9.24515
2.76044, 9.26124
2.77649, 9.27729
2.77653, 9.29338
2.77656, 9.30947
2.7766, 9.32556
2.77664, 9.34165
2.79269, 9.3577
2.79273, 9.37379
2.79277, 9.38988
2.79281, 9.40597
2.79285, 9.42206
2.8089, 9.43811
2.80894, 9.4542
2.80898, 9.47028
2.80901, 9.48638
2.80905, 9.50247
2.80908, 9.51856
2.82514, 9.53461
2.82518, 9.5507
2.82521, 9.56679
2.84127, 9.58284
2.84131, 9.59893
2.84135, 9.61502
2.84139, 9.63111
2.85744, 9.64717
2.85748, 9.66326
2.85752, 9.67935
2.85755, 9.69544
2.87361, 9.71149
2.87365, 9.72758
2.87368, 9.74367
2.87372, 9.75976
2.88977, 9.7758
2.88981, 9.7919
2.88985, 9.80799
2.88988, 9.82408
2.90594, 9.84013
2.90598, 9.85622
2.90602, 9.87231
2.90606, 9.88839
2.92211, 9.90445
2.92215, 9.92054
2.92219, 9.93663
2.93824, 9.95268
2.93828, 9.96877
2.93831, 9.98485
2.93835, 10.00095
2.9544, 10.017
2.95444, 10.03309
2.95448, 10.04918
2.97053, 10.06524
2.97057, 10.08133
2.97061, 10.09742
2.98666, 10.11347
2.9867, 10.12956
2.98674, 10.14565
3.00279, 10.1617
3.00283, 10.17779
3.00287, 10.19388
3.01892, 10.20993
3.01896, 10.22602
3.019, 10.24211
3.03505, 10.25816
3.03509, 10.27424
3.03512, 10.29034
3.05118, 10.30639
3.05121, 10.32248
3.05125, 10.33857
3.0673, 10.35462
3.06734, 10.3707
3.08339, 10.38677
3.08343, 10.40286
3.09948, 10.41891
3.09952, 10.435
3.09956, 10.45109
3.11561, 10.46714
3.11565, 10.48323
3.1317, 10.49928
3.13174, 10.51536
3.14779, 10.53142
3.14783, 10.54751
3.16388, 10.56355
3.16392, 10.57965
3.17997, 10.5957
3.19603, 10.61175
3.19606, 10.62785
3.21212, 10.6439
3.21215, 10.65999
3.22821, 10.67604
3.24426, 10.69208
3.2443, 10.70818
3.26035, 10.72423
3.2764, 10.74028
3.27644, 10.75637
3.29249, 10.77241
3.30854, 10.78847
3.32459, 10.80453
3.32463, 10.82062
3.34067, 10.83667
3.35673, 10.85272
3.37278, 10.86877
3.38883, 10.88482
3.40489, 10.90086
3.42093, 10.91692
3.43699, 10.93298
3.45304, 10.94903
3.46909, 10.96508
3.48514, 10.98112
3.50119, 10.99718
3.51725, 11.01323
3.53325, 11.01319
3.54927, 11.01316
3.54931, 11.02925
3.56532, 11.02921
3.58134, 11.02917
3.59738, 11.04522
3.61344, 11.06127
3.62944, 11.06123
3.6455, 11.07728
3.66155, 11.09333
3.67757, 11.0933
3.69362, 11.10935
3.70963, 11.10931
3.72568, 11.12536
3.74169, 11.12531
3.75775, 11.14137
3.77376, 11.14133
3.78976, 11.1413
3.80582, 11.15735
3.82184, 11.15731
3.83789, 11.17336
3.85389, 11.17332
3.86991, 11.17328
3.88595, 11.18933
3.90198, 11.1893
3.91799, 11.18926
3.93404, 11.2053
3.95005, 11.20527
3.96607, 11.20523
3.98207, 11.20519
3.99809, 11.20515
4.0141, 11.20511
4.03012, 11.20508
4.04613, 11.20504
4.06214, 11.205
4.07815, 11.20496
4.09413, 11.18883
4.11014, 11.18879
4.12612, 11.17266
4.14213, 11.17263
4.1581, 11.1565
4.17411, 11.15646
4.19009, 11.14033
4.2061, 11.14029
4.22208, 11.12416
4.23809, 11.12412
4.25406, 11.108
4.27004, 11.09187
4.28605, 11.09183
4.30202, 11.0757
4.318, 11.05957
4.33401, 11.05953
4.34998, 11.0434
4.36596, 11.02727
4.38193, 11.01115
4.39791, 10.99502
4.41392, 10.99498
4.42988, 10.97885
4.44587, 10.96272
4.46184, 10.94659
4.47782, 10.93046
4.49379, 10.91434
4.50976, 10.89821
4.50972, 10.88212
4.5257, 10.86599
4.54166, 10.84986
4.54163, 10.83377
4.54159, 10.81768
4.55761, 10.81764
4.55757, 10.80155
4.57354, 10.78542
4.57351, 10.76933
4.58948, 10.7532
4.60545, 10.73707
4.60541, 10.72098
4.62138, 10.70486
4.63736, 10.68873
4.63731, 10.67264
4.6533, 10.65651
4.65326, 10.64042
4.66923, 10.62429
4.6692, 10.6082
4.68516, 10.59207
4.70114, 10.57594
4.70109, 10.55985
4.70107, 10.54376
4.71704, 10.52763
4.717, 10.51154
4.73298, 10.49542
4.73294, 10.47933
4.74891, 10.4632
4.74887, 10.44711
4.76485, 10.43098
4.76481, 10.41489
4.76477, 10.3988
4.78074, 10.38267
4.7807, 10.36658
4.79668, 10.35045
4.79664, 10.33436
4.7966, 10.31827
4.81258, 10.30214
4.81254, 10.28605
4.8125, 10.26996
4.82847, 10.25383
4.82843, 10.23774
4.82839, 10.22165
4.84437, 10.20552
4.84433, 10.18943
4.84429, 10.17334
4.84425, 10.15725
4.86023, 10.14113
4.86019, 10.12504
4.86015, 10.10895
4.86011, 10.09286
4.86007, 10.07677
4.87605, 10.06064
4.87601, 10.04455
4.87597, 10.02846
4.89194, 10.01233
4.8919, 9.99624
4.89187, 9.98015
4.89183, 9.96406
4.89178, 9.94797
4.89175, 9.93188
4.89171, 9.91578
4.90769, 9.89966
4.90764, 9.88357
4.90761, 9.86748
4.90757, 9.85138
4.90753, 9.8353
4.9235, 9.81917
4.92347, 9.80308
4.92343, 9.78698
4.92339, 9.7709
4.92335, 9.75481
4.9233, 9.73872
4.92327, 9.72263
4.93925, 9.7065
4.93921, 9.69041
4.93916, 9.67432
4.93913, 9.65823
4.93909, 9.64214
4.95507, 9.62601
4.95503, 9.60992
4.95499, 9.59383
4.95495, 9.57774
4.95491, 9.56165
4.95487, 9.54556
4.95482, 9.52946
4.97081, 9.51334
4.97077, 9.49725
4.97073, 9.48116
4.97069, 9.46506
4.97065, 9.44898
4.97062, 9.43289
4.98659, 9.41677
4.98655, 9.40068
4.98651, 9.38459
4.98647, 9.3685
4.98643, 9.35241
4.9864, 9.33632
5.00237, 9.32019
5.00233, 9.3041
5.00229, 9.288
5.00225, 9.27192
5.00222, 9.25583
5.00218, 9.23974
5.01814, 9.22361
5.01811, 9.20752
5.01807, 9.19143
5.01804, 9.17534
5.018, 9.15925
5.01796, 9.14316
5.03393, 9.12703
5.03389, 9.11094
5.03385, 9.09485
5.03382, 9.07876
5.03378, 9.06267
5.03374, 9.04658
5.0337, 9.03049
5.04967, 9.01436
5.04964, 8.99827
5.0496, 8.98218
5.04956, 8.96609
5.04952, 8.95
5.04948, 8.93391
5.06546, 8.91778
5.06542, 8.90168
5.06538, 8.8856
5.06534, 8.86951
5.0653, 8.85341
5.06526, 8.83733
5.08124, 8.8212
5.0812, 8.80511
5.08116, 8.78902
5.08112, 8.77293
5.08108, 8.75684
5.08104, 8.74075
5.09702, 8.72462
5.09698, 8.70854
5.09694, 8.69245
5.0969, 8.67635
5.09686, 8.66027
5.09682, 8.64418
5.09678, 8.62808
5.11276, 8.61195
5.11272, 8.59587
5.11268, 8.57978
5.11264, 8.56369
5.1126, 8.5476
5.11257, 8.53151
5.12854, 8.51538
5.1285, 8.49929
5.12846, 8.4832
5.12842, 8.46711
5.12839, 8.45102
5.12835, 8.43493
5.14432, 8.4188
5.14428, 8.40271
5.14424, 8.38662
5.1442, 8.37053
5.14417, 8.35443
5.14413, 8.33835
5.1601, 8.32222
5.16006, 8.30613
5.16002, 8.29004
5.15999, 8.27395
5.15995, 8.25786
5.15991, 8.24177
5.17588, 8.22564
5.17584, 8.20955
5.1758, 8.19346
5.17577, 8.17737
5.17573, 8.16128
5.17569, 8.14519
5.17565, 8.1291
5.19162, 8.11297
5.19159, 8.09688
5.19154, 8.08079
5.19151, 8.0647
5.19147, 8.04861
5.19143, 8.03252
5.20741, 8.01639
5.20737, 8.0003
5.20733, 7.98421
5.20729, 7.96811
5.20725, 7.95203
5.20721, 7.93594
5.22319, 7.91982
5.22315, 7.90373
5.22311, 7.88764
5.22306, 7.87155
5.22303, 7.85545
5.22299, 7.83937
5.23897, 7.82324
5.23893, 7.80715
5.23889, 7.79105
5.23885, 7.77497
5.23881, 7.75888
5.23877, 7.74278
5.25475, 7.72665
5.25471, 7.71057
5.25467, 7.69448
5.25463, 7.67839
5.25458, 7.6623
5.25455, 7.64621
5.25452, 7.63012
5.27049, 7.61399
5.27045, 7.5979
5.27041, 7.58181
5.27037, 7.56572
5.27034, 7.54963
5.2703, 7.53354
5.28627, 7.51741
5.28623, 7.50132
5.28619, 7.48523
5.28615, 7.46914
5.28612, 7.45305
5.28608, 7.43696
5.28604, 7.42087
5.30201, 7.40473
5.30197, 7.38865
5.30194, 7.37256
5.3019, 7.35647
5.30186, 7.34038
5.30182, 7.32429
5.31779, 7.30816
5.31776, 7.29207
5.31772, 7.27598
5.31768, 7.25989
5.31764, 7.2438
5.3176, 7.22771
5.33357, 7.21158
5.33354, 7.19549
5.3335, 7.1794
5.33346, 7.16331
5.33342, 7.14722
5.33338, 7.13113
5.34936, 7.11501
5.34932, 7.09892
5.34928, 7.08283
5.34924, 7.06674
5.3492, 7.05065
5.34916, 7.03456
5.36514, 7.01843
5.3651, 7.00234
5.36506, 6.98625
5.36502, 6.97016
5.36498, 6.95407
5.36494, 6.93798
5.38092, 6.92185
5.38087, 6.90576
5.38084, 6.88967
5.3808, 6.87358
5.38076, 6.85748
5.38072, 6.8414
5.3967, 6.82527
5.39666, 6.80918
5.39662, 6.79308
5.39658, 6.777
5.39654, 6.76091
5.3965, 6.74482
5.41248, 6.72868
5.41244, 6.7126
5.41239, 6.69651
5.41236, 6.68042
5.42834, 6.66429
5.4283, 6.6482
5.42825, 6.63211
5.44423, 6.61598
5.4442, 6.59989
5.46017, 6.58375
5.46013, 6.56767
5.4761, 6.55155
5.47607, 6.53546
5.49204, 6.51933
5.492, 6.50324
5.50797, 6.48711
5.50794, 6.47102
5.5239, 6.45489
5.52387, 6.4388
5.53985, 6.42267
5.53981, 6.40658
5.55578, 6.39045
5.57176, 6.37432
5.57172, 6.35823
5.58769, 6.34211
5.60367, 6.32598
5.61964, 6.30985
5.6196, 6.29376
5.63557, 6.27763
5.65154, 6.2615
5.66752, 6.24537
5.6835, 6.22923
5.68346, 6.21315
5.69943, 6.19702
5.7154, 6.1809
5.73138, 6.16477
5.74735, 6.14863
5.76332, 6.13251
5.7793, 6.11638
5.79528, 6.10025
5.81125, 6.08412
5.82725, 6.08409
5.84328, 6.08405
5.85929, 6.08401
5.8753, 6.08397
5.89131, 6.08393
5.90733, 6.08389
